"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Kathikas","29.0","30.3","21.2","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 13:00:00"
"Kathikas","29.0","30.3","21.2","50.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 14:00:00"
"Kathikas","29.3","30.3","21.2","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 15:00:00"
"Kathikas","31.4","31.7","21.2","32.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 16:00:00"
"Kathikas","30.7","31.7","21.2","34.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 17:00:00"
"Kathikas","28.0","31.7","21.2","43.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 18:00:00"
"Kathikas","27.4","31.7","21.2","41.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 19:00:00"
"Kathikas","25.0","31.7","21.2","44.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 20:00:00"
"Kathikas","23.9","24.0","23.9","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 21:00:00"
"Kathikas","22.7","24.0","22.6","51.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 22:00:00"
"Kathikas","21.5","24.0","21.4","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","10/07/2023 23:00:00"
"Kathikas","21.9","24.0","21.4","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 00:00:00"
"Kathikas","23.4","24.0","21.4","53.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 01:00:00"
"Kathikas","23.8","24.1","21.4","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 02:00:00"
"Kathikas","23.6","24.1","21.4","47.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 03:00:00"
"Kathikas","23.7","24.1","21.4","43.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 04:00:00"
"Kathikas","22.6","24.1","21.4","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 05:00:00"
"Kathikas","22.8","24.1","21.4","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 06:00:00"
"Kathikas","24.4","24.4","21.4","40.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 07:00:00"
"Kathikas","27.2","27.4","21.4","34.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 08:00:00"
"Kathikas","29.1","29.2","21.4","31.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 09:00:00"
"Kathikas","30.5","30.8","21.4","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 10:00:00"
"Kathikas","30.9","31.1","21.4","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 11:00:00"
"Kathikas","29.2","31.1","21.4","43.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 12:00:00"
"Kathikas","29.5","31.1","21.4","36.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 13:00:00"
"Kathikas","29.2","31.1","21.4","37.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 14:00:00"
"Kathikas","29.8","31.1","21.4","34.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 15:00:00"
"Kathikas","29.6","31.1","21.4","36.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 16:00:00"
"Kathikas","29.6","31.1","21.4","41.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 17:00:00"
"Kathikas","28.3","31.1","21.4","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 18:00:00"
"Kathikas","27.1","31.1","21.4","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 19:00:00"
"Kathikas","24.0","31.1","21.4","64.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 20:00:00"
"Kathikas","22.0","22.1","22.1","74.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 21:00:00"
"Kathikas","23.2","23.3","21.9","50.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 22:00:00"
"Kathikas","22.4","23.3","21.9","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","11/07/2023 23:00:00"
"Kathikas","23.4","23.6","21.9","35.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 00:00:00"
"Kathikas","22.7","23.8","21.9","39.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 01:00:00"
"Kathikas","22.2","23.8","21.9","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 02:00:00"
"Kathikas","21.9","23.8","21.9","47.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 03:00:00"
"Kathikas","22.4","23.8","21.9","41.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 04:00:00"
"Kathikas","22.4","23.8","21.9","38.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 05:00:00"
"Kathikas","22.7","23.8","21.9","34.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 06:00:00"
"Kathikas","24.0","24.2","21.9","33.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 07:00:00"
"Kathikas","28.6","28.7","21.9","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 08:00:00"
"Kathikas","30.9","31.0","21.9","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 09:00:00"
"Kathikas","30.6","31.4","21.9","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 10:00:00"
"Kathikas","30.2","31.4","21.9","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 11:00:00"
"Kathikas","31.8","32.4","21.9","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 12:00:00"
"Kathikas","32.1","32.5","21.9","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 13:00:00"
"Kathikas","31.6","32.5","21.9","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 14:00:00"
"Kathikas","31.7","32.5","21.9","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 15:00:00"
"Kathikas","31.2","32.5","21.9","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 16:00:00"
"Kathikas","30.7","32.5","21.9","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 17:00:00"
"Kathikas","29.5","32.5","21.9","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 18:00:00"
"Kathikas","28.3","32.5","21.9","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 19:00:00"
"Kathikas","26.1","32.5","21.9","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 20:00:00"
"Kathikas","25.0","24.9","24.9","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 21:00:00"
"Kathikas","24.8","24.9","24.5","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 22:00:00"
"Kathikas","23.8","24.9","23.6","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","12/07/2023 23:00:00"
"Kathikas","23.7","24.9","23.0","35.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 00:00:00"
"Kathikas","23.5","24.9","23.0","36.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 01:00:00"
"Kathikas","23.7","24.9","23.0","34.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 02:00:00"
"Kathikas","23.2","24.9","23.0","37.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 03:00:00"
"Kathikas","23.4","24.9","22.8","32.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 04:00:00"
"Kathikas","23.5","24.9","22.8","30.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 05:00:00"
"Kathikas","23.9","24.9","22.8","30.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 06:00:00"
"Kathikas","26.1","26.1","22.8","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 07:00:00"
"Kathikas","28.9","29.0","22.8","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 08:00:00"
"Kathikas","31.9","32.1","22.8","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 09:00:00"
"Kathikas","33.8","34.0","22.8","21.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 10:00:00"
"Kathikas","34.6","35.5","22.8","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 11:00:00"
"Kathikas","33.8","35.5","22.8","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 12:00:00"
"Kathikas","34.0","35.5","22.8","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 13:00:00"
"Kathikas","33.9","35.5","22.8","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 14:00:00"
"Kathikas","34.3","35.5","22.8","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 15:00:00"
"Kathikas","34.2","35.5","22.8","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 16:00:00"
"Kathikas","33.9","35.5","22.8","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 17:00:00"
"Kathikas","33.2","35.5","22.8","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 18:00:00"
"Kathikas","32.1","35.5","22.8","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 19:00:00"
"Kathikas","29.0","35.5","22.8","31.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 20:00:00"
"Kathikas","27.3","27.3","27.3","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 21:00:00"
"Kathikas","27.2","27.6","27.1","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 22:00:00"
"Kathikas","26.9","27.6","26.8","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","13/07/2023 23:00:00"
"Kathikas","27.1","27.6","26.8","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 00:00:00"
"Kathikas","26.6","27.6","26.4","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 01:00:00"
"Kathikas","26.9","27.6","26.4","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 02:00:00"
"Kathikas","27.0","27.6","26.4","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 03:00:00"
"Kathikas","26.3","27.6","26.2","31.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 04:00:00"
"Kathikas","26.8","27.6","26.2","30.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 05:00:00"
"Kathikas","26.4","27.6","26.2","31.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 06:00:00"
"Kathikas","28.6","28.7","26.2","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 07:00:00"
"Kathikas","31.9","32.0","26.2","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 08:00:00"
"Kathikas","33.0","33.2","26.2","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 09:00:00"
"Kathikas","35.5","35.8","26.2","21.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 10:00:00"
"Kathikas","35.5","36.6","26.2","35.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 11:00:00"
"Kathikas","36.0","36.6","26.2","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 12:00:00"
"Kathikas","37.5","37.7","26.2","25.0","","","100.0","100.0","75.0","0.0","0.0","34.914097","32.412314","","14/07/2023 13:00:00"
"Kathikas","36.1","37.7","26.2","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 14:00:00"
"Kathikas","36.5","37.7","26.2","27.0","","","100.0","100.0","75.0","0.0","0.0","34.914097","32.412314","","14/07/2023 15:00:00"
"Kathikas","36.0","37.7","26.2","26.0","","","100.0","100.0","75.0","0.0","0.0","34.914097","32.412314","","14/07/2023 16:00:00"
"Kathikas","36.1","37.7","26.2","28.0","","","100.0","100.0","75.0","0.0","0.0","34.914097","32.412314","","14/07/2023 17:00:00"
"Kathikas","35.4","37.7","26.2","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 18:00:00"
"Kathikas","33.4","37.7","26.2","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 19:00:00"
"Kathikas","30.3","37.7","26.2","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 20:00:00"
"Kathikas","28.3","28.3","28.2","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 21:00:00"
"Kathikas","28.6","28.7","28.2","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 22:00:00"
"Kathikas","28.3","29.0","28.1","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","14/07/2023 23:00:00"
"Kathikas","26.8","29.0","26.7","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 00:00:00"
"Kathikas","27.2","29.0","26.6","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 01:00:00"
"Kathikas","27.8","29.0","26.6","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 02:00:00"
"Kathikas","28.6","29.0","26.6","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 03:00:00"
"Kathikas","28.3","29.0","26.6","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 04:00:00"
"Kathikas","28.8","29.0","26.6","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 05:00:00"
"Kathikas","29.3","29.4","26.6","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 06:00:00"
"Kathikas","29.8","29.9","26.6","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 07:00:00"
"Kathikas","33.4","33.5","26.6","19.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 08:00:00"
"Kathikas","35.0","35.1","26.6","18.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 09:00:00"
"Kathikas","35.8","36.1","26.6","18.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 10:00:00"
"Kathikas","36.7","37.0","26.6","17.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 11:00:00"
"Kathikas","38.5","38.6","26.6","15.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 12:00:00"
"Kathikas","36.0","38.8","26.6","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 13:00:00"
"Kathikas","36.8","38.8","26.6","20.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 14:00:00"
"Kathikas","37.1","38.8","26.6","19.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 15:00:00"
"Kathikas","36.6","38.8","26.6","18.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 16:00:00"
"Kathikas","37.1","38.8","26.6","19.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 17:00:00"
"Kathikas","37.0","38.8","26.6","21.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 18:00:00"
"Kathikas","35.3","38.8","26.6","21.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 19:00:00"
"Kathikas","31.5","38.8","26.6","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 20:00:00"
"Kathikas","30.5","30.8","30.7","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 21:00:00"
"Kathikas","30.2","31.8","30.0","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 22:00:00"
"Kathikas","29.2","31.8","28.9","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","15/07/2023 23:00:00"
"Kathikas","29.1","31.8","28.4","33.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 00:00:00"
"Kathikas","29.8","31.8","28.4","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 01:00:00"
"Kathikas","29.7","31.8","28.4","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 02:00:00"
"Kathikas","30.4","31.8","28.4","26.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 03:00:00"
"Kathikas","30.4","31.8","28.4","27.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 04:00:00"
"Kathikas","30.1","31.8","28.4","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 05:00:00"
"Kathikas","30.0","31.8","28.4","28.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 06:00:00"
"Kathikas","30.3","31.8","28.4","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 07:00:00"
"Kathikas","32.5","32.5","28.4","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 08:00:00"
"Kathikas","34.0","34.1","28.4","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 09:00:00"
"Kathikas","36.0","36.2","28.4","21.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 10:00:00"
"Kathikas","35.3","36.8","28.4","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 11:00:00"
"Kathikas","35.4","36.8","28.4","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 12:00:00"
"Kathikas","36.1","36.8","28.4","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/07/2023 13:00:00"
