"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Xylophagou","13.5","19.4","6.6","71.0","4.9","31.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 17:00:00"
"Xylophagou","11.2","19.4","6.6","77.0","4.7","31.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 18:00:00"
"Xylophagou","10.2","19.4","6.6","84.0","4.8","359.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 19:00:00"
"Xylophagou","9.3","9.4","9.4","89.0","3.6","0.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 20:00:00"
"Xylophagou","9.3","9.4","8.8","91.0","5.4","338.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 21:00:00"
"Xylophagou","9.3","9.4","8.5","91.0","5.2","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 22:00:00"
"Xylophagou","9.2","9.4","8.5","89.0","5.0","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","26/01/2025 23:00:00"
"Xylophagou","9.2","9.4","8.5","89.0","6.0","330.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 00:00:00"
"Xylophagou","8.9","9.4","8.5","89.0","6.3","334.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 01:00:00"
"Xylophagou","8.9","9.4","8.4","90.0","6.5","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 02:00:00"
"Xylophagou","8.5","9.4","8.4","90.0","6.4","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 03:00:00"
"Xylophagou","8.6","9.4","8.3","89.0","6.3","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 04:00:00"
"Xylophagou","8.4","9.4","8.3","87.0","5.4","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 05:00:00"
"Xylophagou","8.1","9.4","8.0","87.0","7.3","313.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 07:00:00"
"Xylophagou","9.7","11.5","8.0","81.0","7.8","310.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 08:00:00"
"Xylophagou","12.3","15.0","8.0","73.0","6.1","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 09:00:00"
"Xylophagou","15.1","18.7","8.0","57.0","6.6","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 10:00:00"
"Xylophagou","20.5","20.3","8.0","53.0","5.7","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 11:00:00"
"Xylophagou","22.5","20.7","8.0","51.0","6.5","340.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 12:00:00"
"Xylophagou","23.0","21.7","8.0","47.0","6.3","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 13:00:00"
"Xylophagou","20.0","22.1","8.0","51.0","5.7","33.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 14:00:00"
"Xylophagou","18.7","22.1","8.0","47.0","7.3","54.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 15:00:00"
"Xylophagou","16.5","22.1","8.0","47.0","6.0","38.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 16:00:00"
"Xylophagou","13.0","22.1","8.0","57.0","4.2","32.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 17:00:00"
"Xylophagou","9.7","22.1","8.0","65.0","3.7","41.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 18:00:00"
"Xylophagou","8.7","22.1","8.0","69.0","3.5","3.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 19:00:00"
"Xylophagou","8.0","8.8","8.8","75.0","3.5","344.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 20:00:00"
"Xylophagou","8.0","8.8","8.2","79.0","4.9","329.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 21:00:00"
"Xylophagou","8.1","8.8","8.2","83.0","5.4","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 22:00:00"
"Xylophagou","7.6","8.8","7.7","83.0","4.2","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/01/2025 23:00:00"
"Xylophagou","7.2","8.8","7.4","85.0","5.4","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 00:00:00"
"Xylophagou","7.3","8.8","7.4","82.0","4.8","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 01:00:00"
"Xylophagou","6.9","8.8","6.8","86.0","5.1","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 02:00:00"
"Xylophagou","7.1","8.8","6.6","87.0","5.2","330.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 03:00:00"
"Xylophagou","6.1","8.8","6.2","88.0","3.6","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 04:00:00"
"Xylophagou","5.4","8.8","5.8","89.0","3.9","342.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 05:00:00"
"Xylophagou","5.7","8.8","5.4","89.0","4.5","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 07:00:00"
"Xylophagou","7.4","9.8","5.4","81.0","4.9","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 08:00:00"
"Xylophagou","10.4","14.1","5.4","69.0","3.7","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 09:00:00"
"Xylophagou","14.0","18.3","5.4","54.0","6.2","6.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 10:00:00"
"Xylophagou","19.7","20.4","5.4","46.0","6.7","21.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 11:00:00"
"Xylophagou","19.6","20.4","5.4","54.0","4.5","10.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 12:00:00"
"Xylophagou","21.2","20.4","5.4","50.0","7.5","42.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 13:00:00"
"Xylophagou","20.1","20.4","5.4","41.0","6.6","36.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 14:00:00"
"Xylophagou","18.0","20.4","5.4","41.0","8.0","50.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 15:00:00"
"Xylophagou","16.2","20.4","5.4","41.0","5.7","35.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 16:00:00"
"Xylophagou","12.0","20.4","5.4","52.0","3.3","32.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 17:00:00"
"Xylophagou","8.8","20.4","5.4","62.0","3.2","24.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 18:00:00"
"Xylophagou","7.9","20.4","5.4","66.0","3.6","358.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 19:00:00"
"Xylophagou","7.2","8.1","8.1","75.0","3.7","346.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 20:00:00"
"Xylophagou","7.4","8.1","7.3","81.0","4.9","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 21:00:00"
"Xylophagou","6.9","8.1","7.0","83.0","5.2","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 22:00:00"
"Xylophagou","6.9","8.1","6.8","82.0","5.7","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","28/01/2025 23:00:00"
"Xylophagou","6.8","8.1","6.8","81.0","5.8","329.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 00:00:00"
"Xylophagou","7.8","8.1","6.8","75.0","6.2","331.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 01:00:00"
"Xylophagou","7.4","8.1","6.8","77.0","5.6","330.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 02:00:00"
"Xylophagou","7.7","8.2","6.8","75.0","6.3","323.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 03:00:00"
"Xylophagou","7.4","8.3","6.8","76.0","4.6","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 04:00:00"
"Xylophagou","6.6","8.3","6.7","78.0","4.8","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 05:00:00"
"Xylophagou","6.0","8.3","5.9","80.0","4.8","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 07:00:00"
"Xylophagou","7.8","10.3","5.9","72.0","4.7","338.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 08:00:00"
"Xylophagou","11.0","14.2","5.9","65.0","3.6","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 09:00:00"
"Xylophagou","14.8","19.0","5.9","50.0","5.3","346.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 10:00:00"
"Xylophagou","20.5","20.1","5.9","49.0","6.6","23.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 11:00:00"
"Xylophagou","23.4","20.2","5.9","43.0","6.8","25.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 12:00:00"
"Xylophagou","22.8","20.5","5.9","44.0","6.6","39.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 13:00:00"
"Xylophagou","21.3","20.5","5.9","45.0","9.1","42.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 14:00:00"
"Xylophagou","19.5","20.5","5.9","48.0","7.0","37.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 15:00:00"
"Xylophagou","16.9","20.5","5.9","47.0","5.4","27.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 16:00:00"
"Xylophagou","13.2","20.5","5.9","60.0","4.5","40.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 17:00:00"
"Xylophagou","9.4","20.5","5.9","72.0","3.0","35.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 18:00:00"
"Xylophagou","8.7","20.5","5.9","78.0","4.2","342.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 19:00:00"
"Xylophagou","8.3","8.6","8.6","85.0","3.7","343.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 20:00:00"
"Xylophagou","6.9","8.6","7.7","87.0","4.4","2.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 21:00:00"
"Xylophagou","7.2","8.6","7.6","85.0","2.6","344.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 22:00:00"
"Xylophagou","6.3","8.6","6.4","90.0","4.8","337.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","29/01/2025 23:00:00"
"Xylophagou","6.2","8.6","6.2","90.0","5.6","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 00:00:00"
"Xylophagou","6.5","8.6","6.2","86.0","5.3","340.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 01:00:00"
"Xylophagou","5.9","8.6","6.2","83.0","4.4","345.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 02:00:00"
"Xylophagou","5.5","8.6","5.7","81.0","4.8","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 03:00:00"
"Xylophagou","5.1","8.6","5.5","81.0","5.2","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 04:00:00"
"Xylophagou","4.6","8.6","5.3","81.0","4.0","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 05:00:00"
"Xylophagou","4.4","8.6","4.6","79.0","3.9","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 07:00:00"
"Xylophagou","7.0","10.4","4.6","69.0","4.9","338.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 08:00:00"
"Xylophagou","10.5","15.1","4.6","62.0","4.6","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 09:00:00"
"Xylophagou","14.5","18.6","4.6","53.0","5.9","10.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 10:00:00"
"Xylophagou","21.1","20.7","4.6","52.0","5.3","23.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 11:00:00"
"Xylophagou","25.0","21.5","4.6","47.0","5.5","46.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 12:00:00"
"Xylophagou","23.9","22.0","4.6","45.0","3.9","42.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 13:00:00"
"Xylophagou","22.9","22.0","4.6","49.0","4.7","93.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 14:00:00"
"Xylophagou","20.6","22.0","4.6","50.0","6.8","104.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 15:00:00"
"Xylophagou","17.5","22.0","4.6","52.0","7.1","69.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 16:00:00"
"Xylophagou","14.2","22.0","4.6","63.0","3.0","77.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 17:00:00"
"Xylophagou","10.4","22.0","4.6","75.0","2.9","59.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 18:00:00"
"Xylophagou","9.3","22.0","4.6","81.0","2.8","67.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 19:00:00"
"Xylophagou","8.6","10.0","10.0","87.0","2.5","70.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 20:00:00"
"Xylophagou","7.9","10.0","8.9","88.0","3.7","338.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 21:00:00"
"Xylophagou","8.2","10.0","8.5","91.0","4.9","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 22:00:00"
"Xylophagou","9.1","10.0","8.4","90.0","5.2","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","30/01/2025 23:00:00"
"Xylophagou","8.5","10.0","8.4","86.0","4.6","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 00:00:00"
"Xylophagou","7.4","10.0","7.9","89.0","3.6","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 01:00:00"
"Xylophagou","7.2","10.0","7.5","90.0","3.3","323.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 02:00:00"
"Xylophagou","7.3","10.0","7.5","86.0","3.2","341.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 03:00:00"
"Xylophagou","6.9","10.0","6.9","89.0","4.5","258.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 04:00:00"
"Xylophagou","6.2","10.0","6.8","93.0","4.1","249.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 05:00:00"
"Xylophagou","6.9","10.0","6.8","84.0","4.0","269.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 07:00:00"
"Xylophagou","10.2","10.8","6.8","81.0","4.1","300.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 08:00:00"
"Xylophagou","12.9","15.0","6.8","68.0","8.7","293.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 09:00:00"
"Xylophagou","15.6","17.3","6.8","56.0","13.6","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 10:00:00"
"Xylophagou","20.7","19.4","6.8","50.0","12.1","315.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 11:00:00"
"Xylophagou","25.0","20.1","6.8","47.0","8.3","298.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 12:00:00"
"Xylophagou","25.0","20.7","6.8","44.0","9.1","285.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 13:00:00"
"Xylophagou","18.6","20.7","6.8","53.0","6.2","269.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 14:00:00"
"Xylophagou","18.7","20.7","6.8","60.0","6.7","207.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 15:00:00"
"Xylophagou","17.0","20.7","6.8","59.0","6.6","202.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 16:00:00"
"Xylophagou","14.3","20.7","6.8","65.0","5.6","230.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 17:00:00"
"Xylophagou","11.0","20.7","6.8","70.0","5.2","295.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 18:00:00"
"Xylophagou","10.0","20.7","6.8","77.0","5.8","299.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 19:00:00"
"Xylophagou","8.6","8.9","8.8","84.0","2.6","274.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 20:00:00"
"Xylophagou","8.0","9.5","8.1","90.0","4.7","245.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 21:00:00"
"Xylophagou","8.2","9.5","8.1","89.0","5.8","260.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 22:00:00"
"Xylophagou","8.1","10.4","8.1","83.0","4.4","238.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","31/01/2025 23:00:00"
"Xylophagou","8.6","10.4","8.1","86.0","7.5","263.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 00:00:00"
"Xylophagou","8.9","11.0","8.1","78.0","8.1","260.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 01:00:00"
"Xylophagou","8.7","11.0","8.1","80.0","6.8","268.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 02:00:00"
"Xylophagou","8.4","11.0","8.1","83.0","5.5","249.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 03:00:00"
"Xylophagou","8.2","11.0","8.1","88.0","5.1","247.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 04:00:00"
"Xylophagou","7.6","11.0","8.1","89.0","4.2","263.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 05:00:00"
"Xylophagou","6.5","11.0","6.9","98.0","5.7","281.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 07:00:00"
"Xylophagou","9.9","12.8","6.9","89.0","5.1","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 08:00:00"
"Xylophagou","13.0","16.7","6.9","70.0","6.2","310.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 09:00:00"
"Xylophagou","16.3","20.9","6.9","57.0","4.6","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 10:00:00"
"Xylophagou","22.1","21.7","6.9","50.0","2.6","358.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 11:00:00"
"Xylophagou","25.3","22.8","6.9","45.0","1.2","245.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 12:00:00"
"Xylophagou","23.9","23.7","6.9","49.0","7.2","140.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 13:00:00"
"Xylophagou","22.5","23.7","6.9","47.0","7.7","141.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 14:00:00"
"Xylophagou","20.5","23.7","6.9","58.0","7.9","181.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 15:00:00"
"Xylophagou","18.9","23.7","6.9","53.0","5.9","173.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 16:00:00"
"Xylophagou","15.8","23.7","6.9","66.0","5.3","189.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 17:00:00"
"Xylophagou","13.9","23.7","6.9","71.0","6.8","209.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 18:00:00"
"Xylophagou","13.5","23.7","6.9","74.0","6.1","207.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 19:00:00"
"Xylophagou","13.2","13.9","13.9","77.0","6.8","234.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 20:00:00"
"Xylophagou","10.5","13.9","10.8","84.0","4.6","266.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 21:00:00"
"Xylophagou","9.1","13.9","9.5","89.0","5.5","279.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 22:00:00"
"Xylophagou","9.1","13.9","9.5","91.0","5.1","275.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","01/02/2025 23:00:00"
"Xylophagou","8.8","13.9","9.5","92.0","3.8","269.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 00:00:00"
"Xylophagou","8.2","13.9","9.4","94.0","4.6","286.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 01:00:00"
"Xylophagou","7.5","13.9","8.1","96.0","3.8","281.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 02:00:00"
"Xylophagou","6.9","13.9","7.8","96.0","3.1","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 03:00:00"
"Xylophagou","7.1","13.9","7.5","96.0","3.6","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 04:00:00"
"Xylophagou","6.4","13.9","7.0","97.0","2.7","5.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 05:00:00"
"Xylophagou","6.1","13.9","5.9","97.0","4.3","323.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 07:00:00"
"Xylophagou","8.4","13.9","5.9","93.0","3.8","313.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 08:00:00"
"Xylophagou","12.4","17.0","5.9","71.0","2.9","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 09:00:00"
"Xylophagou","15.1","20.8","5.9","56.0","0.0","58.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 10:00:00"
"Xylophagou","23.4","22.3","5.9","52.0","4.0","196.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 11:00:00"
"Xylophagou","22.9","22.3","5.9","56.0","9.9","191.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 12:00:00"
"Xylophagou","22.3","22.3","5.9","53.0","8.4","185.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 13:00:00"
"Xylophagou","21.3","22.3","5.9","54.0","8.3","165.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 14:00:00"
"Xylophagou","20.0","22.3","5.9","63.0","8.7","168.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 15:00:00"
"Xylophagou","18.2","22.3","5.9","61.0","6.1","176.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 16:00:00"
"Xylophagou","15.3","22.3","5.9","72.0","3.4","178.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 17:00:00"
"Xylophagou","11.7","22.3","5.9","81.0","3.7","202.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 18:00:00"
"Xylophagou","10.9","22.3","5.9","83.0","3.5","202.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 19:00:00"
"Xylophagou","10.7","11.8","11.8","86.0","4.4","220.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 20:00:00"
"Xylophagou","9.8","11.8","10.3","87.0","4.8","250.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 21:00:00"
"Xylophagou","9.8","11.8","10.3","86.0","2.6","294.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 22:00:00"
"Xylophagou","8.8","11.8","9.0","90.0","3.2","3.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","02/02/2025 23:00:00"
"Xylophagou","8.7","11.8","8.4","92.0","3.9","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 00:00:00"
"Xylophagou","8.8","11.8","8.4","93.0","3.7","330.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 01:00:00"
"Xylophagou","8.7","11.8","8.4","93.0","3.9","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 02:00:00"
"Xylophagou","8.4","11.8","8.3","93.0","3.5","345.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 03:00:00"
"Xylophagou","8.6","11.8","8.2","93.0","3.6","339.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 04:00:00"
"Xylophagou","8.8","11.8","8.2","93.0","4.0","347.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 05:00:00"
"Xylophagou","9.0","11.8","8.2","94.0","2.8","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 07:00:00"
"Xylophagou","11.5","11.8","8.2","90.0","4.7","315.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 08:00:00"
"Xylophagou","14.8","14.8","8.2","82.0","4.0","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 09:00:00"
"Xylophagou","17.6","16.2","8.2","74.0","4.0","292.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 10:00:00"
"Xylophagou","20.5","18.5","8.2","63.0","2.0","22.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 11:00:00"
"Xylophagou","21.6","20.2","8.2","55.0","3.0","186.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 12:00:00"
"Xylophagou","22.3","20.4","8.2","56.0","5.9","201.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 13:00:00"
"Xylophagou","21.5","21.4","8.2","56.0","7.3","188.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 14:00:00"
"Xylophagou","18.8","21.4","8.2","62.0","7.5","193.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 15:00:00"
"Xylophagou","17.9","21.4","8.2","60.0","8.9","200.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 16:00:00"
"Xylophagou","15.4","21.4","8.2","72.0","5.8","207.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 17:00:00"
"Xylophagou","12.7","21.4","8.2","80.0","4.5","213.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 18:00:00"
"Xylophagou","10.6","21.4","8.2","86.0","5.0","219.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 19:00:00"
