"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos","25.9","26.9","25.9","80.0","1.7","323.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 00:00:00"
"Paphos","25.6","26.9","25.5","86.0","2.6","324.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 01:00:00"
"Paphos","25.4","26.9","25.4","82.0","2.7","329.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 02:00:00"
"Paphos","25.0","26.9","24.8","81.0","0.6","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 03:00:00"
"Paphos","25.4","26.9","24.3","85.0","0.9","328.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 04:00:00"
"Paphos","25.2","26.9","24.3","92.0","1.7","359.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 05:00:00"
"Paphos","24.3","26.9","24.2","79.0","1.5","76.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 06:00:00"
"Paphos","25.4","26.9","24.2","69.0","1.3","62.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 07:00:00"
"Paphos","28.0","28.1","24.2","72.0","2.2","133.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 08:00:00"
"Paphos","28.9","29.3","24.2","72.0","2.3","216.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 09:00:00"
"Paphos","30.7","30.8","24.2","63.0","2.0","174.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 10:00:00"
"Paphos","31.2","31.8","24.2","65.0","3.9","179.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 11:00:00"
"Paphos","32.3","32.5","24.2","56.0","4.0","155.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 12:00:00"
"Paphos","33.0","33.3","24.2","51.0","4.2","157.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 13:00:00"
"Paphos","33.4","33.7","24.2","48.0","1.9","211.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 14:00:00"
"Paphos","33.6","33.9","24.2","44.0","3.9","221.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 15:00:00"
"Paphos","34.0","34.2","24.2","38.0","2.1","189.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 16:00:00"
"Paphos","33.9","34.3","24.2","37.0","2.4","226.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 17:00:00"
"Paphos","32.5","34.3","24.2","49.0","2.4","254.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 18:00:00"
"Paphos","29.8","34.3","24.2","63.0","3.1","269.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 19:00:00"
"Paphos","28.5","34.3","24.2","73.0","3.2","326.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 20:00:00"
"Paphos","27.7","27.6","27.6","80.0","2.9","316.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 21:00:00"
"Paphos","27.4","27.6","27.2","68.0","2.4","326.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 22:00:00"
"Paphos","26.8","27.6","26.7","72.0","2.5","310.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","09/07/2023 23:00:00"
"Paphos","26.1","27.6","26.1","72.0","2.9","327.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 00:00:00"
"Paphos","26.3","27.6","26.1","71.0","2.8","324.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 01:00:00"
"Paphos","24.9","27.6","24.8","68.0","2.0","46.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 02:00:00"
"Paphos","24.1","27.6","24.0","63.0","1.8","45.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 03:00:00"
"Paphos","24.1","27.6","24.0","68.0","0.0","68.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 04:00:00"
"Paphos","24.6","27.6","23.9","54.0","0.7","311.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 05:00:00"
"Paphos","25.4","27.6","23.9","49.0","1.6","338.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 06:00:00"
"Paphos","26.3","27.6","23.9","70.0","1.6","55.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 07:00:00"
"Paphos","29.5","29.6","23.9","48.0","1.8","171.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 08:00:00"
"Paphos","32.0","32.2","23.9","35.0","1.6","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 09:00:00"
"Paphos","33.6","33.8","23.9","36.0","2.4","176.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 10:00:00"
"Paphos","33.2","33.8","23.9","38.0","2.1","181.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 11:00:00"
"Paphos","33.0","33.8","23.9","43.0","3.0","185.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 12:00:00"
"Paphos","32.2","33.8","23.9","49.0","2.8","195.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 13:00:00"
"Paphos","31.7","33.8","23.9","54.0","3.9","241.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 14:00:00"
"Paphos","31.8","33.8","23.9","47.0","2.7","240.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 15:00:00"
"Paphos","31.8","33.8","23.9","45.0","5.8","237.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 16:00:00"
"Paphos","33.2","33.8","23.9","43.0","3.4","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 17:00:00"
"Paphos","31.2","33.8","23.9","53.0","7.8","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 18:00:00"
"Paphos","29.8","33.8","23.9","50.0","5.3","308.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 19:00:00"
"Paphos","29.4","33.8","23.9","45.0","4.7","323.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 20:00:00"
"Paphos","29.0","29.0","29.0","38.0","2.0","314.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 21:00:00"
"Paphos","27.4","29.0","27.4","58.0","3.4","309.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 22:00:00"
"Paphos","27.0","29.0","26.9","58.0","4.0","327.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","10/07/2023 23:00:00"
"Paphos","26.7","29.0","26.7","52.0","0.9","262.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 00:00:00"
"Paphos","26.6","29.0","26.6","51.0","2.8","335.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 01:00:00"
"Paphos","26.1","29.0","26.1","55.0","1.7","330.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 02:00:00"
"Paphos","25.7","29.0","25.6","65.0","0.8","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 03:00:00"
"Paphos","25.1","29.0","24.7","60.0","1.2","293.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 04:00:00"
"Paphos","24.8","29.0","24.7","59.0","0.0","34.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 05:00:00"
"Paphos","24.7","29.0","24.5","58.0","0.8","161.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 06:00:00"
"Paphos","26.1","29.0","24.5","70.0","0.0","183.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 07:00:00"
"Paphos","29.7","29.9","24.5","53.0","1.1","235.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 08:00:00"
"Paphos","31.5","31.6","24.5","38.0","2.0","245.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 09:00:00"
"Paphos","33.5","33.8","24.5","30.0","1.5","223.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 10:00:00"
"Paphos","32.8","33.9","24.5","32.0","2.4","209.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 11:00:00"
"Paphos","33.3","33.9","24.5","32.0","3.0","197.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 12:00:00"
"Paphos","33.3","33.9","24.5","34.0","3.5","221.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 13:00:00"
"Paphos","33.2","33.9","24.5","36.0","3.3","193.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 14:00:00"
"Paphos","33.0","34.1","24.5","36.0","3.2","208.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 15:00:00"
"Paphos","32.6","34.1","24.5","44.0","3.2","246.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 16:00:00"
"Paphos","32.0","34.1","24.5","50.0","2.8","260.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 17:00:00"
"Paphos","31.3","34.1","24.5","46.0","3.8","254.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 18:00:00"
"Paphos","29.4","34.1","24.5","50.0","1.7","255.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 19:00:00"
"Paphos","28.2","34.1","24.5","58.0","1.9","251.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 20:00:00"
"Paphos","27.7","27.6","27.6","60.0","2.0","337.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 21:00:00"
"Paphos","26.8","27.6","26.7","59.0","1.3","20.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 22:00:00"
"Paphos","25.8","27.6","25.7","59.0","1.0","51.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","11/07/2023 23:00:00"
"Paphos","25.4","27.6","24.8","45.0","1.3","342.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 00:00:00"
"Paphos","24.8","27.6","24.7","40.0","1.3","314.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 01:00:00"
"Paphos","28.1","28.5","24.6","30.0","4.8","342.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 02:00:00"
"Paphos","27.7","28.5","24.6","32.0","4.1","2.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 03:00:00"
"Paphos","27.5","28.5","24.6","31.0","2.4","4.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 04:00:00"
"Paphos","25.7","28.5","24.6","36.0","1.0","356.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 05:00:00"
"Paphos","24.1","28.5","24.0","39.0","2.4","38.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 06:00:00"
"Paphos","25.1","28.5","23.8","37.0","1.4","39.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 07:00:00"
"Paphos","30.5","30.6","23.8","28.0","0.7","129.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 08:00:00"
"Paphos","32.5","32.7","23.8","25.0","1.4","217.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 09:00:00"
"Paphos","33.1","33.4","23.8","26.0","2.3","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 10:00:00"
"Paphos","34.6","34.7","23.8","21.0","3.5","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 11:00:00"
"Paphos","34.4","34.7","23.8","24.0","5.3","277.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 12:00:00"
"Paphos","34.9","35.3","23.8","28.0","4.6","282.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 13:00:00"
"Paphos","33.8","35.3","23.8","33.0","5.0","265.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 14:00:00"
"Paphos","33.6","35.3","23.8","40.0","5.7","283.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 15:00:00"
"Paphos","33.0","35.3","23.8","40.0","6.5","294.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 16:00:00"
"Paphos","33.6","35.3","23.8","38.0","5.9","271.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 17:00:00"
"Paphos","33.4","35.3","23.8","27.0","6.5","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 18:00:00"
"Paphos","31.0","35.3","23.8","36.0","5.6","288.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 19:00:00"
"Paphos","30.3","35.3","23.8","31.0","2.5","305.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 20:00:00"
"Paphos","30.1","29.9","29.9","22.0","1.9","302.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 21:00:00"
"Paphos","29.3","29.9","29.3","22.0","2.5","310.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 22:00:00"
"Paphos","29.5","29.9","29.3","22.0","4.2","326.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","12/07/2023 23:00:00"
"Paphos","28.9","29.9","28.9","23.0","3.1","331.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 00:00:00"
"Paphos","28.5","29.9","28.4","26.0","4.2","340.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 01:00:00"
"Paphos","26.8","29.9","26.6","29.0","1.1","248.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 02:00:00"
"Paphos","25.3","29.9","25.3","33.0","0.8","325.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 03:00:00"
"Paphos","26.9","29.9","25.2","28.0","3.7","293.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 04:00:00"
"Paphos","26.9","29.9","25.2","29.0","2.7","334.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 05:00:00"
"Paphos","27.4","29.9","25.2","26.0","3.1","324.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 06:00:00"
"Paphos","27.6","29.9","25.2","30.0","0.9","334.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 07:00:00"
"Paphos","32.2","32.3","25.2","26.0","0.0","129.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 08:00:00"
"Paphos","35.0","35.1","25.2","24.0","1.9","185.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 09:00:00"
"Paphos","36.6","36.9","25.2","24.0","1.6","212.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 10:00:00"
"Paphos","37.0","37.3","25.2","23.0","2.1","252.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 11:00:00"
"Paphos","37.4","37.8","25.2","22.0","3.5","220.0","100.0","100.0","75.0","0.0","","34.779431","32.438547","","13/07/2023 12:00:00"
"Paphos","38.0","38.1","25.2","19.0","3.4","221.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 13:00:00"
"Paphos","37.6","38.1","25.2","19.0","2.4","209.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 14:00:00"
"Paphos","37.4","38.1","25.2","24.0","3.1","240.0","100.0","100.0","75.0","0.0","","34.779431","32.438547","","13/07/2023 15:00:00"
"Paphos","35.6","38.1","25.2","42.0","2.3","253.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 16:00:00"
"Paphos","34.7","38.1","25.2","46.0","2.9","285.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 17:00:00"
"Paphos","32.5","38.1","25.2","59.0","3.6","289.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 18:00:00"
"Paphos","30.0","38.1","25.2","63.0","3.8","297.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 19:00:00"
"Paphos","29.1","38.1","25.2","58.0","3.4","309.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 20:00:00"
"Paphos","28.5","28.5","28.5","53.0","2.1","316.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 21:00:00"
"Paphos","28.3","28.6","28.3","48.0","2.3","326.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 22:00:00"
"Paphos","27.5","28.6","27.4","50.0","2.3","343.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","13/07/2023 23:00:00"
"Paphos","26.5","28.6","26.3","37.0","0.8","21.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 00:00:00"
"Paphos","28.5","29.0","26.3","29.0","2.9","333.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 01:00:00"
"Paphos","29.5","30.1","26.3","28.0","2.8","330.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 02:00:00"
"Paphos","29.2","30.1","26.3","28.0","3.5","333.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 03:00:00"
"Paphos","29.0","30.1","26.3","29.0","2.9","336.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 04:00:00"
"Paphos","28.1","30.1","26.3","31.0","1.1","338.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 05:00:00"
"Paphos","28.2","30.1","26.2","31.0","2.8","329.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 06:00:00"
"Paphos","28.7","30.1","26.2","35.0","2.2","313.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 07:00:00"
"Paphos","30.8","30.9","26.2","37.0","2.6","308.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 08:00:00"
"Paphos","31.0","31.1","26.2","49.0","4.2","305.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 09:00:00"
"Paphos","32.2","32.4","26.2","53.0","2.4","260.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 10:00:00"
"Paphos","34.1","34.3","26.2","52.0","2.5","271.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 11:00:00"
"Paphos","34.8","34.9","26.2","53.0","4.0","278.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 12:00:00"
"Paphos","35.4","35.6","26.2","53.0","4.3","276.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 13:00:00"
"Paphos","34.4","35.6","26.2","56.0","3.4","250.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 14:00:00"
"Paphos","33.6","35.6","26.2","56.0","3.6","227.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 15:00:00"
"Paphos","33.5","35.6","26.2","55.0","4.0","259.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 16:00:00"
"Paphos","34.2","35.6","26.2","46.0","3.8","285.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 17:00:00"
"Paphos","33.5","35.6","26.2","48.0","2.7","265.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 18:00:00"
"Paphos","32.0","35.6","26.2","42.0","3.4","300.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 19:00:00"
"Paphos","29.9","35.6","26.2","59.0","3.8","318.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 20:00:00"
"Paphos","28.5","28.5","28.5","72.0","2.7","312.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 21:00:00"
"Paphos","28.5","28.6","28.4","59.0","1.7","328.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","14/07/2023 22:00:00"
