"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Limassol","24.5","25.7","24.5","91.0","2.8","133.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 00:00:00"
"Limassol","23.9","25.7","23.7","94.0","5.3","97.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 01:00:00"
"Limassol","24.1","25.7","23.7","94.0","6.7","96.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 02:00:00"
"Limassol","24.2","25.7","23.7","95.0","4.5","98.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 03:00:00"
"Limassol","24.4","25.7","23.7","92.0","5.2","98.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 04:00:00"
"Limassol","24.5","25.7","23.7","89.0","5.0","104.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 05:00:00"
"Limassol","24.2","25.7","23.7","88.0","4.4","95.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 06:00:00"
"Limassol","25.4","25.7","23.7","83.0","3.7","94.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 07:00:00"
"Limassol","25.9","26.0","23.7","81.0","3.3","109.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 08:00:00"
"Limassol","26.9","27.5","23.7","79.0","3.8","104.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 09:00:00"
"Limassol","28.0","28.2","23.7","77.0","4.7","109.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 10:00:00"
"Limassol","28.1","28.5","23.7","78.0","5.1","105.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 11:00:00"
"Limassol","28.6","28.9","23.7","76.0","5.1","108.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 12:00:00"
"Limassol","29.8","30.4","23.7","72.0","5.9","108.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 13:00:00"
"Limassol","31.1","31.8","23.7","56.0","5.0","98.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 14:00:00"
"Limassol","31.4","31.8","23.7","52.0","5.5","162.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 15:00:00"
"Limassol","29.8","32.1","23.7","70.0","5.3","173.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 16:00:00"
"Limassol","29.8","32.1","23.7","71.0","5.7","167.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 17:00:00"
"Limassol","29.0","32.1","23.7","72.0","6.1","166.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 18:00:00"
"Limassol","30.0","32.1","23.7","61.0","4.0","255.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 19:00:00"
"Limassol","27.7","32.1","23.7","75.0","4.0","297.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 20:00:00"
"Limassol","26.4","26.4","26.4","83.0","2.5","296.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 21:00:00"
"Limassol","25.8","26.4","25.8","85.0","2.0","284.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 22:00:00"
"Limassol","25.4","26.4","25.4","87.0","0.0","296.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/07/2023 23:00:00"
"Limassol","24.7","26.4","24.6","77.0","3.0","330.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 00:00:00"
"Limassol","24.4","26.4","24.3","72.0","2.7","72.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 01:00:00"
"Limassol","24.2","26.4","24.1","70.0","1.8","93.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 02:00:00"
"Limassol","22.8","26.4","22.8","72.0","1.9","342.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 03:00:00"
"Limassol","22.3","26.4","22.2","68.0","1.7","19.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 04:00:00"
"Limassol","21.4","26.4","21.4","70.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 05:00:00"
"Limassol","22.0","26.4","21.3","65.0","2.2","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 06:00:00"
"Limassol","25.9","26.4","21.3","52.0","1.2","41.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 07:00:00"
"Limassol","29.6","29.7","21.3","59.0","2.1","264.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 08:00:00"
"Limassol","29.9","30.0","21.3","58.0","5.1","246.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 09:00:00"
"Limassol","30.0","30.6","21.3","57.0","7.5","266.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 10:00:00"
"Limassol","30.7","30.8","21.3","53.0","8.7","282.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 11:00:00"
"Limassol","32.1","32.4","21.3","46.0","7.0","281.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 12:00:00"
"Limassol","32.3","32.9","21.3","42.0","7.1","255.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 13:00:00"
"Limassol","32.3","33.1","21.3","45.0","6.3","264.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 14:00:00"
"Limassol","31.4","33.1","21.3","51.0","7.6","271.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 15:00:00"
"Limassol","29.2","33.1","21.3","59.0","8.8","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 16:00:00"
"Limassol","30.0","33.1","21.3","57.0","10.6","290.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 17:00:00"
"Limassol","29.4","33.1","21.3","64.0","9.1","297.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 18:00:00"
"Limassol","29.5","33.1","21.3","58.0","7.3","287.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 19:00:00"
"Limassol","26.9","33.1","21.3","72.0","7.1","294.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 20:00:00"
"Limassol","25.8","25.8","25.8","79.0","2.3","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 21:00:00"
"Limassol","25.3","25.8","25.3","81.0","2.6","343.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 22:00:00"
"Limassol","25.3","25.8","24.9","66.0","3.7","348.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/07/2023 23:00:00"
"Limassol","23.8","25.8","23.8","62.0","4.3","295.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 00:00:00"
"Limassol","23.2","25.8","23.2","60.0","2.4","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 01:00:00"
"Limassol","22.4","25.8","22.3","62.0","1.2","300.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 02:00:00"
"Limassol","22.4","25.8","22.1","58.0","0.6","343.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 03:00:00"
"Limassol","21.1","25.8","21.1","63.0","0.0","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 04:00:00"
"Limassol","21.8","25.8","21.0","58.0","2.7","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 05:00:00"
"Limassol","21.5","25.8","21.0","63.0","0.7","84.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 06:00:00"
"Limassol","26.4","26.7","21.0","52.0","0.0","213.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 07:00:00"
"Limassol","30.2","30.5","21.0","45.0","1.7","142.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 08:00:00"
"Limassol","31.5","31.8","21.0","37.0","4.5","127.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 09:00:00"
"Limassol","31.0","31.9","21.0","40.0","7.7","137.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 10:00:00"
"Limassol","31.0","31.9","21.0","44.0","8.0","168.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 11:00:00"
"Limassol","30.7","31.9","21.0","51.0","8.3","180.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 12:00:00"
"Limassol","31.5","31.9","21.0","51.0","7.5","184.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 13:00:00"
"Limassol","32.0","32.2","21.0","40.0","7.7","197.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 14:00:00"
"Limassol","32.3","33.7","21.0","39.0","8.0","177.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 15:00:00"
"Limassol","30.8","33.7","21.0","58.0","6.1","131.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 16:00:00"
"Limassol","30.1","33.7","21.0","62.0","4.8","174.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 17:00:00"
"Limassol","30.4","33.7","21.0","57.0","5.1","174.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 18:00:00"
"Limassol","29.8","33.7","21.0","54.0","5.5","284.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 19:00:00"
"Limassol","27.2","33.7","21.0","62.0","4.4","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 20:00:00"
"Limassol","25.8","25.8","25.8","68.0","5.0","304.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 21:00:00"
"Limassol","25.1","25.8","25.0","69.0","3.5","323.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 22:00:00"
"Limassol","25.2","25.8","25.0","57.0","3.4","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","11/07/2023 23:00:00"
"Limassol","23.7","25.8","23.6","62.0","1.4","30.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 00:00:00"
"Limassol","22.5","25.8","22.4","64.0","2.5","27.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 01:00:00"
"Limassol","22.2","25.8","22.1","53.0","1.0","16.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 02:00:00"
"Limassol","20.6","25.8","20.5","59.0","1.9","354.0","","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 03:00:00"
"Limassol","20.2","25.8","20.1","54.0","1.7","3.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 04:00:00"
"Limassol","19.2","25.8","19.2","56.0","0.8","348.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 05:00:00"
"Limassol","19.0","25.8","18.7","55.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 06:00:00"
"Limassol","25.2","25.8","18.7","42.0","2.2","9.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 07:00:00"
"Limassol","32.1","32.6","18.7","30.0","1.0","225.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 08:00:00"
"Limassol","32.2","32.6","18.7","27.0","5.1","270.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 09:00:00"
"Limassol","33.0","33.6","18.7","26.0","4.8","233.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 10:00:00"
"Limassol","33.7","34.3","18.7","27.0","4.7","269.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 11:00:00"
"Limassol","34.1","34.4","18.7","29.0","6.5","277.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 12:00:00"
"Limassol","33.6","34.4","18.7","28.0","7.1","270.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 13:00:00"
"Limassol","33.8","34.4","18.7","29.0","8.2","268.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 14:00:00"
"Limassol","34.1","34.5","18.7","28.0","8.6","264.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 15:00:00"
"Limassol","33.7","34.5","18.7","26.0","9.8","269.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 16:00:00"
"Limassol","33.6","34.5","18.7","24.0","8.1","271.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 17:00:00"
"Limassol","33.2","34.5","18.7","25.0","7.2","262.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 18:00:00"
"Limassol","31.7","34.5","18.7","32.0","6.7","288.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 19:00:00"
"Limassol","28.4","34.5","18.7","52.0","3.3","294.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 20:00:00"
"Limassol","26.8","26.7","26.7","58.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 21:00:00"
"Limassol","25.2","26.7","25.2","62.0","1.5","8.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 22:00:00"
"Limassol","24.0","26.7","24.0","59.0","1.9","6.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/07/2023 23:00:00"
"Limassol","22.8","26.7","22.7","50.0","1.7","352.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 00:00:00"
"Limassol","22.6","26.7","22.5","48.0","0.8","290.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 01:00:00"
"Limassol","21.9","26.7","21.8","48.0","2.0","23.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 02:00:00"
"Limassol","20.9","26.7","20.9","47.0","2.2","8.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 03:00:00"
"Limassol","20.2","26.7","20.1","48.0","1.7","342.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 04:00:00"
"Limassol","19.9","26.7","19.7","49.0","2.4","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 05:00:00"
"Limassol","19.5","26.7","19.4","51.0","2.3","349.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 06:00:00"
"Limassol","24.6","26.7","19.4","41.0","2.0","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 07:00:00"
"Limassol","29.0","29.3","19.4","34.0","0.0","285.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 08:00:00"
"Limassol","32.2","32.4","19.4","31.0","2.8","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 09:00:00"
"Limassol","33.2","33.7","19.4","36.0","2.8","167.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 10:00:00"
"Limassol","33.6","34.1","19.4","38.0","6.2","192.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 11:00:00"
"Limassol","34.7","35.5","19.4","32.0","6.7","268.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 12:00:00"
"Limassol","35.6","35.8","19.4","23.0","7.7","274.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 13:00:00"
"Limassol","36.7","36.8","19.4","22.0","5.7","251.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 14:00:00"
"Limassol","36.5","37.2","19.4","22.0","8.1","267.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 15:00:00"
"Limassol","36.1","37.2","19.4","23.0","8.6","280.0","100.0","100.0","75.0","0.0","","34.645719","33.003984","","13/07/2023 16:00:00"
"Limassol","35.5","37.2","19.4","25.0","9.3","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 17:00:00"
"Limassol","35.2","37.2","19.4","25.0","8.4","299.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 18:00:00"
"Limassol","33.8","37.2","19.4","31.0","6.2","293.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 19:00:00"
"Limassol","29.7","37.2","19.4","54.0","4.2","287.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 20:00:00"
"Limassol","26.6","26.5","26.5","83.0","3.5","291.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 21:00:00"
"Limassol","25.6","26.5","25.5","86.0","1.8","274.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 22:00:00"
"Limassol","24.9","26.5","24.9","88.0","2.4","303.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/07/2023 23:00:00"
"Limassol","24.1","26.5","23.9","75.0","1.5","350.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 00:00:00"
"Limassol","22.7","26.5","22.7","66.0","1.0","352.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 01:00:00"
"Limassol","22.6","26.5","22.3","53.0","1.4","359.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 02:00:00"
"Limassol","22.3","26.5","22.1","54.0","2.0","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 03:00:00"
"Limassol","22.3","26.5","21.4","48.0","1.9","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 04:00:00"
"Limassol","22.5","26.5","21.4","44.0","3.4","308.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 05:00:00"
"Limassol","25.3","26.5","21.4","71.0","3.8","105.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 06:00:00"
"Limassol","27.1","27.2","21.4","65.0","4.0","101.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 07:00:00"
"Limassol","29.6","29.8","21.4","52.0","3.9","120.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 08:00:00"
"Limassol","32.1","32.2","21.4","32.0","4.5","115.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 09:00:00"
"Limassol","32.8","33.1","21.4","39.0","4.0","134.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 10:00:00"
"Limassol","33.5","34.1","21.4","39.0","4.2","135.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 11:00:00"
"Limassol","34.9","35.1","21.4","36.0","3.2","186.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 12:00:00"
"Limassol","32.8","35.1","21.4","57.0","2.9","175.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 13:00:00"
"Limassol","35.6","36.1","21.4","35.0","7.1","265.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 14:00:00"
"Limassol","35.0","36.1","21.4","44.0","7.1","265.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 15:00:00"
"Limassol","34.1","36.1","21.4","47.0","8.5","301.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 16:00:00"
"Limassol","33.4","36.1","21.4","53.0","8.4","291.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/07/2023 17:00:00"
