"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos Airport","28.4","","","70.0","4.4","207.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 09:00:00"
"Paphos Airport","29.1","","","73.0","5.6","181.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 10:00:00"
"Paphos Airport","29.7","","","72.0","7.8","192.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 11:00:00"
"Paphos Airport","30.2","","","72.0","7.9","182.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 12:00:00"
"Paphos Airport","30.3","","","72.0","5.7","216.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 13:00:00"
"Paphos Airport","31.3","","","61.0","3.9","200.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 14:00:00"
"Paphos Airport","32.1","","","55.0","6.3","164.0","100.0","100.0","75.0","0.0","","34.715442","32.479072","","09/07/2023 15:00:00"
"Paphos Airport","31.9","","","53.0","5.4","162.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 16:00:00"
"Paphos Airport","32.0","","","50.0","4.2","217.0","100.0","100.0","75.0","0.0","","34.715442","32.479072","","09/07/2023 17:00:00"
"Paphos Airport","31.1","","","54.0","6.4","297.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 18:00:00"
"Paphos Airport","29.9","","","67.0","8.3","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 19:00:00"
"Paphos Airport","28.7","","","75.0","6.9","298.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 20:00:00"
"Paphos Airport","28.2","","","70.0","5.9","321.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 21:00:00"
"Paphos Airport","27.5","","","79.0","3.4","304.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 22:00:00"
"Paphos Airport","27.0","","","76.0","5.7","332.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/07/2023 23:00:00"
"Paphos Airport","27.2","","","76.0","5.6","354.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 00:00:00"
"Paphos Airport","26.2","","","65.0","4.5","24.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 01:00:00"
"Paphos Airport","25.5","","","66.0","4.9","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 02:00:00"
"Paphos Airport","25.1","","","60.0","5.7","27.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 03:00:00"
"Paphos Airport","24.7","","","59.0","3.9","59.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 04:00:00"
"Paphos Airport","24.5","","","51.0","6.6","92.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 05:00:00"
"Paphos Airport","25.1","","","47.0","2.6","68.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 06:00:00"
"Paphos Airport","26.4","","","45.0","6.6","25.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 07:00:00"
"Paphos Airport","31.1","","","32.0","4.5","88.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 08:00:00"
"Paphos Airport","30.1","","","48.0","6.0","168.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 09:00:00"
"Paphos Airport","29.7","","","56.0","7.1","162.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 10:00:00"
"Paphos Airport","29.6","","","59.0","6.8","167.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 11:00:00"
"Paphos Airport","30.9","","","58.0","7.9","195.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 12:00:00"
"Paphos Airport","30.9","","","60.0","6.6","231.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 13:00:00"
"Paphos Airport","31.2","","","59.0","7.6","254.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 14:00:00"
"Paphos Airport","31.5","","","62.0","10.3","274.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 15:00:00"
"Paphos Airport","31.1","","","54.0","6.9","246.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 16:00:00"
"Paphos Airport","30.6","","","62.0","7.2","240.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 17:00:00"
"Paphos Airport","29.6","","","62.0","15.0","293.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 18:00:00"
"Paphos Airport","30.2","","","50.0","13.8","314.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 19:00:00"
"Paphos Airport","29.5","","","48.0","11.3","310.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 20:00:00"
"Paphos Airport","29.0","","","37.0","7.4","355.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 21:00:00"
"Paphos Airport","28.1","","","58.0","6.1","303.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 22:00:00"
"Paphos Airport","27.3","","","66.0","4.9","334.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/07/2023 23:00:00"
"Paphos Airport","27.4","","","53.0","2.4","357.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 00:00:00"
"Paphos Airport","25.6","","","56.0","0.9","293.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 01:00:00"
"Paphos Airport","26.3","","","60.0","2.7","327.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 02:00:00"
"Paphos Airport","24.8","","","61.0","2.4","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 03:00:00"
"Paphos Airport","25.5","","","53.0","1.6","11.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 04:00:00"
"Paphos Airport","24.8","","","51.0","3.6","78.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 05:00:00"
"Paphos Airport","25.8","","","44.0","7.9","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 06:00:00"
"Paphos Airport","26.9","","","40.0","5.0","45.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 07:00:00"
"Paphos Airport","30.1","","","31.0","2.3","77.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 08:00:00"
"Paphos Airport","30.8","","","48.0","6.6","170.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 09:00:00"
"Paphos Airport","29.8","","","56.0","4.9","212.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 10:00:00"
"Paphos Airport","30.8","","","50.0","5.2","272.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 11:00:00"
"Paphos Airport","30.7","","","54.0","6.4","245.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 12:00:00"
"Paphos Airport","31.4","","","53.0","6.8","264.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 13:00:00"
"Paphos Airport","31.6","","","49.0","6.6","256.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 14:00:00"
"Paphos Airport","31.8","","","51.0","6.1","249.0","100.0","100.0","75.0","0.0","","34.715442","32.479072","","11/07/2023 15:00:00"
"Paphos Airport","31.3","","","49.0","6.8","238.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 16:00:00"
"Paphos Airport","31.1","","","50.0","6.3","250.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 17:00:00"
"Paphos Airport","30.5","","","54.0","4.8","244.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 18:00:00"
"Paphos Airport","29.5","","","57.0","4.6","262.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 19:00:00"
"Paphos Airport","28.2","","","62.0","5.2","303.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 20:00:00"
"Paphos Airport","27.8","","","61.0","3.9","331.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 21:00:00"
"Paphos Airport","26.8","","","61.0","3.2","6.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 22:00:00"
"Paphos Airport","26.1","","","55.0","6.3","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/07/2023 23:00:00"
"Paphos Airport","25.6","","","45.0","6.4","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 00:00:00"
"Paphos Airport","24.9","","","42.0","8.3","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 01:00:00"
"Paphos Airport","24.6","","","39.0","7.3","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 02:00:00"
"Paphos Airport","24.7","","","38.0","6.4","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 03:00:00"
"Paphos Airport","25.0","","","37.0","6.8","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 04:00:00"
"Paphos Airport","24.5","","","39.0","7.6","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 05:00:00"
"Paphos Airport","25.3","","","38.0","7.9","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 06:00:00"
"Paphos Airport","26.8","","","34.0","6.0","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 07:00:00"
"Paphos Airport","30.1","","","26.0","2.6","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 08:00:00"
"Paphos Airport","30.0","","","33.0","4.3","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 09:00:00"
"Paphos Airport","30.0","","","49.0","6.3","275.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 10:00:00"
"Paphos Airport","31.1","","","50.0","8.7","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 11:00:00"
"Paphos Airport","31.6","","","49.0","11.1","284.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 12:00:00"
"Paphos Airport","32.1","","","50.0","12.8","289.0","100.0","100.0","75.0","0.0","","34.715442","32.479072","","12/07/2023 13:00:00"
"Paphos Airport","31.7","","","56.0","11.4","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 14:00:00"
"Paphos Airport","31.9","","","52.0","10.7","283.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 15:00:00"
"Paphos Airport","32.1","","","50.0","13.1","291.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 16:00:00"
"Paphos Airport","30.8","","","50.0","15.1","292.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 17:00:00"
"Paphos Airport","30.1","","","52.0","15.0","299.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 18:00:00"
"Paphos Airport","30.6","","","44.0","14.3","314.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 19:00:00"
"Paphos Airport","29.9","","","43.0","9.4","306.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 20:00:00"
"Paphos Airport","29.6","","","28.0","5.6","6.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 21:00:00"
"Paphos Airport","29.0","","","25.0","4.1","342.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 22:00:00"
"Paphos Airport","26.9","","","25.0","4.2","3.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/07/2023 23:00:00"
"Paphos Airport","28.2","","","21.0","4.5","14.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 00:00:00"
"Paphos Airport","28.8","","","22.0","7.3","351.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 01:00:00"
"Paphos Airport","27.2","","","25.0","9.1","6.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 02:00:00"
"Paphos Airport","25.9","","","28.0","5.9","20.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 03:00:00"
"Paphos Airport","25.5","","","29.0","6.8","23.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 04:00:00"
"Paphos Airport","24.9","","","30.0","6.8","24.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 05:00:00"
"Paphos Airport","24.8","","","31.0","7.0","21.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 06:00:00"
"Paphos Airport","27.6","","","28.0","7.0","23.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 07:00:00"
"Paphos Airport","29.4","","","35.0","3.9","18.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 08:00:00"
"Paphos Airport","31.3","","","30.0","1.0","267.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 09:00:00"
"Paphos Airport","30.7","","","45.0","4.3","203.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 10:00:00"
"Paphos Airport","30.8","","","56.0","3.6","239.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 11:00:00"
"Paphos Airport","31.2","","","57.0","5.0","244.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 12:00:00"
"Paphos Airport","31.9","","","62.0","4.9","242.0","100.0","75.0","50.0","0.0","","34.715442","32.479072","","13/07/2023 13:00:00"
"Paphos Airport","31.6","","","65.0","6.2","275.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 14:00:00"
"Paphos Airport","31.4","","","66.0","8.6","285.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 15:00:00"
"Paphos Airport","31.3","","","70.0","11.2","282.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 16:00:00"
"Paphos Airport","30.2","","","76.0","13.0","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 17:00:00"
"Paphos Airport","29.7","","","78.0","13.4","288.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 18:00:00"
"Paphos Airport","28.9","","","77.0","12.2","303.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 19:00:00"
"Paphos Airport","28.9","","","68.0","8.2","312.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 20:00:00"
"Paphos Airport","28.5","","","53.0","8.7","319.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 21:00:00"
"Paphos Airport","28.3","","","57.0","8.2","313.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 22:00:00"
"Paphos Airport","27.3","","","60.0","5.8","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/07/2023 23:00:00"
"Paphos Airport","25.9","","","58.0","4.3","353.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 00:00:00"
"Paphos Airport","25.3","","","39.0","2.6","6.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 01:00:00"
"Paphos Airport","25.3","","","49.0","2.0","342.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 02:00:00"
"Paphos Airport","24.8","","","41.0","4.3","356.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 03:00:00"
"Paphos Airport","26.6","","","34.0","2.3","302.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 04:00:00"
"Paphos Airport","25.2","","","41.0","2.4","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 05:00:00"
"Paphos Airport","26.8","","","33.0","1.9","7.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 06:00:00"
"Paphos Airport","27.9","","","36.0","2.5","340.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 07:00:00"
"Paphos Airport","30.6","","","45.0","6.0","306.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 08:00:00"
"Paphos Airport","29.8","","","62.0","7.7","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 09:00:00"
"Paphos Airport","29.7","","","68.0","9.3","281.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 10:00:00"
"Paphos Airport","30.0","","","70.0","9.9","282.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 11:00:00"
"Paphos Airport","30.8","","","71.0","8.7","261.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 12:00:00"
"Paphos Airport","31.1","","","72.0","8.1","247.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 13:00:00"
"Paphos Airport","31.1","","","72.0","9.3","264.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 14:00:00"
"Paphos Airport","30.8","","","73.0","7.8","270.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 15:00:00"
"Paphos Airport","30.8","","","75.0","10.3","283.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 16:00:00"
"Paphos Airport","30.1","","","78.0","8.8","272.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 17:00:00"
"Paphos Airport","29.9","","","80.0","11.2","281.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 18:00:00"
"Paphos Airport","29.1","","","84.0","10.2","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 19:00:00"
"Paphos Airport","28.1","","","83.0","6.7","302.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 20:00:00"
"Paphos Airport","28.4","","","65.0","7.4","299.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 21:00:00"
"Paphos Airport","28.1","","","69.0","6.7","311.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","14/07/2023 22:00:00"
