"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Polis","24.8","27.6","24.7","63.0","7.7","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 02:00:00"
"Polis","25.5","27.6","24.7","55.0","6.5","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 03:00:00"
"Polis","24.9","27.6","23.9","57.0","2.6","163.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 04:00:00"
"Polis","23.0","27.6","22.9","62.0","2.0","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 05:00:00"
"Polis","23.3","27.6","22.9","62.0","2.1","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 06:00:00"
"Polis","25.7","27.6","22.9","54.0","3.9","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 07:00:00"
"Polis","30.2","30.3","22.9","59.0","0.0","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 08:00:00"
"Polis","29.6","30.5","22.9","67.0","3.3","326.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 09:00:00"
"Polis","29.2","30.8","22.9","70.0","10.7","291.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 10:00:00"
"Polis","30.1","30.8","22.9","65.0","8.5","308.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 11:00:00"
"Polis","30.9","31.1","22.9","58.0","7.0","309.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 12:00:00"
"Polis","31.8","32.1","22.9","55.0","8.0","303.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 13:00:00"
"Polis","31.7","32.1","22.9","53.0","7.1","310.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 14:00:00"
"Polis","32.1","32.3","22.9","52.0","4.1","333.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","09/07/2023 15:00:00"
"Polis","33.0","33.2","22.9","47.0","3.6","321.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","09/07/2023 16:00:00"
"Polis","31.9","33.4","22.9","49.0","4.5","291.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 17:00:00"
"Polis","31.1","33.4","22.9","56.0","4.2","324.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 18:00:00"
"Polis","30.2","33.4","22.9","67.0","4.2","324.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 19:00:00"
"Polis","28.9","33.4","22.9","71.0","3.1","333.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 20:00:00"
"Polis","27.6","27.6","27.6","76.0","2.1","328.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 21:00:00"
"Polis","25.9","27.6","25.6","76.0","5.8","234.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 22:00:00"
"Polis","26.0","27.6","25.6","73.0","2.4","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/07/2023 23:00:00"
"Polis","24.8","27.6","24.8","76.0","3.1","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 00:00:00"
"Polis","24.0","27.6","24.0","77.0","4.4","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 01:00:00"
"Polis","23.5","27.6","23.5","70.0","5.0","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 02:00:00"
"Polis","23.3","27.6","23.2","65.0","6.3","139.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 03:00:00"
"Polis","23.1","27.6","23.0","67.0","5.8","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 04:00:00"
"Polis","23.0","27.6","22.8","65.0","4.8","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 05:00:00"
"Polis","22.4","27.6","21.9","65.0","5.4","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 06:00:00"
"Polis","24.9","27.6","21.9","55.0","4.5","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 07:00:00"
"Polis","29.9","30.3","21.9","46.0","2.1","185.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 08:00:00"
"Polis","32.8","33.1","21.9","33.0","5.1","342.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 09:00:00"
"Polis","33.0","33.2","21.9","37.0","7.5","337.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 10:00:00"
"Polis","32.7","33.2","21.9","42.0","9.7","343.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 11:00:00"
"Polis","32.6","33.4","21.9","47.0","9.9","352.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","10/07/2023 12:00:00"
"Polis","32.0","33.4","21.9","51.0","10.5","339.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 13:00:00"
"Polis","32.2","33.4","21.9","49.0","11.0","340.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","10/07/2023 14:00:00"
"Polis","31.3","33.4","21.9","55.0","10.2","320.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 15:00:00"
"Polis","30.7","33.4","21.9","54.0","9.8","299.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 16:00:00"
"Polis","30.7","33.4","21.9","54.0","7.0","296.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 17:00:00"
"Polis","29.8","33.4","21.9","64.0","5.4","286.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 18:00:00"
"Polis","29.7","33.4","21.9","61.0","2.8","284.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 19:00:00"
"Polis","30.2","33.4","21.9","56.0","0.7","108.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 20:00:00"
"Polis","26.7","26.6","26.6","62.0","2.0","135.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 21:00:00"
"Polis","25.5","26.6","25.4","61.0","2.6","175.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 22:00:00"
"Polis","24.7","26.6","24.6","65.0","2.6","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/07/2023 23:00:00"
"Polis","24.4","26.6","24.3","70.0","3.7","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 00:00:00"
"Polis","24.4","26.6","24.2","66.0","4.9","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 01:00:00"
"Polis","23.8","26.6","23.8","61.0","4.1","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 02:00:00"
"Polis","23.1","26.6","23.0","64.0","4.8","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 03:00:00"
"Polis","21.8","26.6","21.6","66.0","3.3","120.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 04:00:00"
"Polis","22.1","26.6","21.3","64.0","3.4","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 05:00:00"
"Polis","22.3","26.6","21.3","61.0","5.4","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 06:00:00"
"Polis","25.0","26.6","21.3","52.0","4.3","159.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 07:00:00"
"Polis","29.8","30.0","21.3","43.0","2.6","173.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 08:00:00"
"Polis","30.7","33.0","21.3","39.0","3.5","286.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 09:00:00"
"Polis","31.8","33.0","21.3","41.0","9.5","358.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 10:00:00"
"Polis","32.4","33.0","21.3","39.0","10.1","359.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 11:00:00"
"Polis","33.1","33.4","21.3","37.0","9.9","353.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 12:00:00"
"Polis","32.5","33.7","21.3","41.0","9.9","350.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 13:00:00"
"Polis","33.4","33.7","21.3","37.0","9.0","351.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","11/07/2023 14:00:00"
"Polis","33.1","33.7","21.3","35.0","8.7","352.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 15:00:00"
"Polis","33.2","33.7","21.3","34.0","5.7","352.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 16:00:00"
"Polis","32.1","33.7","21.3","35.0","5.5","282.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 17:00:00"
"Polis","31.6","33.7","21.3","38.0","4.8","302.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 18:00:00"
"Polis","31.3","33.7","21.3","40.0","2.9","333.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 19:00:00"
"Polis","28.7","33.7","21.3","52.0","2.9","317.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 20:00:00"
"Polis","25.9","25.9","25.9","59.0","1.7","115.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 21:00:00"
"Polis","24.5","25.9","24.3","54.0","3.2","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 22:00:00"
"Polis","23.5","25.9","23.5","48.0","6.1","146.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/07/2023 23:00:00"
"Polis","23.2","25.9","23.1","44.0","5.2","142.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 00:00:00"
"Polis","22.0","25.9","21.9","48.0","2.0","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 01:00:00"
"Polis","21.0","25.9","20.9","49.0","2.2","161.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 02:00:00"
"Polis","21.0","25.9","20.2","50.0","4.1","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 03:00:00"
"Polis","21.1","25.9","20.2","50.0","3.7","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 04:00:00"
"Polis","21.6","25.9","20.2","49.0","4.5","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 05:00:00"
"Polis","21.0","25.9","20.2","50.0","5.7","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 06:00:00"
"Polis","23.5","25.9","20.2","46.0","4.3","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 07:00:00"
"Polis","28.8","29.1","20.2","39.0","2.0","166.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 08:00:00"
"Polis","29.7","31.0","20.2","40.0","3.8","288.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 09:00:00"
"Polis","29.4","31.0","20.2","44.0","5.7","286.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 10:00:00"
"Polis","29.6","31.0","20.2","59.0","6.1","263.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 11:00:00"
"Polis","30.6","31.0","20.2","58.0","5.6","257.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 12:00:00"
"Polis","31.1","31.7","20.2","54.0","7.5","304.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 13:00:00"
"Polis","31.4","31.7","20.2","57.0","8.9","318.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 14:00:00"
"Polis","30.9","31.7","20.2","58.0","7.4","301.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 15:00:00"
"Polis","30.7","31.7","20.2","58.0","6.6","298.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 16:00:00"
"Polis","30.7","31.7","20.2","59.0","4.3","285.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 17:00:00"
"Polis","30.7","31.7","20.2","58.0","3.4","306.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 18:00:00"
"Polis","30.1","31.7","20.2","57.0","2.3","263.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 19:00:00"
"Polis","29.4","31.7","20.2","55.0","0.0","85.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 20:00:00"
"Polis","24.5","24.3","24.3","62.0","2.2","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 21:00:00"
"Polis","24.3","24.4","23.9","40.0","5.2","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 22:00:00"
"Polis","24.0","24.7","23.9","41.0","4.2","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","12/07/2023 23:00:00"
"Polis","23.0","24.7","23.0","40.0","2.2","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 00:00:00"
"Polis","23.3","24.7","22.6","37.0","5.2","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 01:00:00"
"Polis","23.0","24.7","22.6","37.0","6.3","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 02:00:00"
"Polis","22.8","24.7","22.5","37.0","6.2","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 03:00:00"
"Polis","22.7","24.7","22.5","37.0","5.9","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 04:00:00"
"Polis","22.5","24.7","22.4","40.0","6.4","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 05:00:00"
"Polis","22.2","24.7","22.1","39.0","6.2","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 06:00:00"
"Polis","24.3","24.7","22.1","37.0","4.9","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 07:00:00"
"Polis","30.1","30.4","22.1","30.0","3.0","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 08:00:00"
"Polis","34.0","34.3","22.1","25.0","1.3","229.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 09:00:00"
"Polis","32.1","34.7","22.1","30.0","4.2","318.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 10:00:00"
"Polis","32.1","34.7","22.1","31.0","3.8","282.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 11:00:00"
"Polis","31.8","34.7","22.1","43.0","6.3","272.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 12:00:00"
"Polis","31.7","34.7","22.1","53.0","6.3","249.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 13:00:00"
"Polis","32.8","34.7","22.1","39.0","5.7","294.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 14:00:00"
"Polis","34.1","34.7","22.1","36.0","5.6","314.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","13/07/2023 15:00:00"
"Polis","32.9","34.8","22.1","56.0","4.1","343.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","13/07/2023 16:00:00"
"Polis","33.7","34.8","22.1","44.0","3.8","330.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","13/07/2023 17:00:00"
"Polis","34.2","35.2","22.1","39.0","3.9","347.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","13/07/2023 18:00:00"
"Polis","33.0","35.2","22.1","47.0","3.1","31.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","13/07/2023 19:00:00"
"Polis","30.7","35.2","22.1","48.0","3.5","36.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 20:00:00"
"Polis","27.8","27.7","27.7","47.0","3.6","81.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 21:00:00"
"Polis","26.3","27.7","26.1","51.0","2.2","141.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 22:00:00"
"Polis","24.9","27.7","24.8","50.0","2.4","158.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","13/07/2023 23:00:00"
"Polis","24.7","27.7","24.3","45.0","5.5","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 00:00:00"
"Polis","24.7","27.7","24.3","43.0","6.7","142.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 01:00:00"
"Polis","25.1","27.7","24.3","38.0","6.2","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 02:00:00"
"Polis","24.5","27.7","24.3","38.0","7.4","143.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 03:00:00"
"Polis","24.6","27.7","23.9","37.0","6.9","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 04:00:00"
"Polis","24.7","27.7","23.9","38.0","6.1","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 05:00:00"
"Polis","25.0","27.7","23.9","37.0","7.0","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 06:00:00"
"Polis","26.8","27.7","23.9","35.0","4.7","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 07:00:00"
"Polis","32.2","32.5","23.9","31.0","1.8","184.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 08:00:00"
"Polis","31.4","33.0","23.9","42.0","3.5","301.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 09:00:00"
"Polis","30.9","33.0","23.9","60.0","3.3","320.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 10:00:00"
"Polis","31.1","33.0","23.9","64.0","4.5","320.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 11:00:00"
"Polis","30.5","33.0","23.9","71.0","5.2","302.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 12:00:00"
"Polis","31.3","33.0","23.9","65.0","5.6","295.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 13:00:00"
"Polis","32.4","33.0","23.9","61.0","2.9","345.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","14/07/2023 14:00:00"
"Polis","33.1","33.9","23.9","58.0","4.4","333.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","14/07/2023 15:00:00"
"Polis","33.1","33.9","23.9","56.0","3.9","316.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","14/07/2023 16:00:00"
"Polis","34.7","34.9","23.9","50.0","4.3","11.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","14/07/2023 17:00:00"
"Polis","34.8","35.7","23.9","50.0","5.4","28.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","14/07/2023 18:00:00"
"Polis","33.7","35.7","23.9","44.0","5.4","28.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","14/07/2023 19:00:00"
"Polis","30.0","35.7","23.9","58.0","4.9","53.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 20:00:00"
"Polis","28.8","28.8","28.8","49.0","0.0","44.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 21:00:00"
"Polis","25.7","28.8","25.6","57.0","2.6","138.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 22:00:00"
"Polis","24.6","28.8","24.4","51.0","5.4","129.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","14/07/2023 23:00:00"
"Polis","25.9","28.8","24.3","41.0","6.3","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","15/07/2023 00:00:00"
